transaction_id,sender_id,receiver_id,amount,timestamp
f87314e5,ACC_8112,ACC_6586,475.63,2026-02-23 05:24:38
ab559aea,ACC_9639,ACC_1512,1620.04,2026-03-01 05:08:40
c08296b9,ACC_7195,ACC_6712,152.26,2026-02-27 03:54:36
fc38df5f,ACC_5692,ACC_3192,2505.82,2026-03-01 03:46:24
983134ba,ACC_3532,ACC_5748,1372.05,2026-02-22 08:15:25
ec1578c1,ACC_5149,ACC_1864,1152.89,2026-02-24 08:41:10
6d12fca5,ACC_2436,ACC_7512,1184.3,2026-02-19 14:35:07
22a47a0b,ACC_4262,ACC_9965,2112.37,2026-02-23 23:25:27
8a05d158,ACC_7655,ACC_4998,1565.71,2026-02-21 07:33:30
264d4a66,ACC_9044,ACC_2414,2310.54,2026-02-24 20:44:57
d755a847,ACC_5898,ACC_1017,2162.59,2026-02-20 04:24:33
4e46b8d0,ACC_8077,ACC_4959,670.3,2026-02-21 11:56:54
95a5f23c,ACC_1897,ACC_1416,1166.23,2026-02-26 02:57:46
56c5d0ae,ACC_6881,ACC_5022,256.98,2026-02-23 00:56:31
db8e4ad1,ACC_8074,ACC_9198,1739.52,2026-02-27 07:39:53
8cb9682a,ACC_9317,ACC_9090,982.1,2026-02-24 03:29:38
fcd3ac33,ACC_3293,ACC_6387,572.61,2026-02-25 07:01:55
4cafc850,ACC_4704,ACC_7165,2029.81,2026-02-23 12:10:39
c40b37ad,ACC_2272,ACC_3064,2009.69,2026-02-27 09:15:04
16301d7c,ACC_3494,ACC_4873,881.57,2026-02-24 01:29:43
94836414,ACC_5442,ACC_9546,1460.39,2026-02-19 19:47:48
1f492331,ACC_8828,ACC_4854,1912.33,2026-02-25 08:54:45
dd728af5,ACC_8545,ACC_3036,1326.36,2026-02-28 11:09:59
36088288,ACC_5898,ACC_6122,1422.68,2026-02-25 05:27:15
85d53f7d,ACC_2140,ACC_3240,2963.24,2026-02-23 07:40:30
caf317b1,ACC_5314,ACC_8483,2518.24,2026-02-24 15:04:32
a260dbad,ACC_8610,ACC_1036,2367.8,2026-02-23 10:24:30
f365bb0f,ACC_1360,ACC_6303,1797.17,2026-02-23 12:51:53
64e17fb7,ACC_2494,ACC_1845,605.0,2026-02-25 11:40:52
29bc707b,ACC_8171,ACC_6769,598.7,2026-02-19 19:44:22
7124dbe9,ACC_4108,ACC_6704,2067.88,2026-02-25 04:25:06
46340383,ACC_9454,ACC_9430,2995.27,2026-02-20 14:18:01
a45694a4,ACC_5956,ACC_3914,2385.65,2026-02-27 17:51:35
e1902b17,ACC_1394,ACC_7506,2451.86,2026-02-26 23:47:31
cfb2bc79,ACC_5930,ACC_7912,67.94,2026-02-21 17:07:01
c5600ea7,ACC_8548,ACC_4437,790.4,2026-02-28 00:41:45
0dd86157,ACC_7152,ACC_7802,1271.68,2026-02-23 23:26:29
a5201468,ACC_9277,ACC_6813,1508.2,2026-02-22 00:24:48
7bb1fe45,ACC_6638,ACC_1919,670.33,2026-03-01 04:16:04
dc4f71e0,ACC_8792,ACC_2421,1865.21,2026-02-26 11:31:51
7a9f30bd,ACC_5883,ACC_2014,654.72,2026-02-27 21:16:32
4add6d7f,ACC_7751,ACC_2323,1854.92,2026-02-21 21:21:03
dbffac19,ACC_3395,ACC_8459,291.89,2026-02-23 19:32:58
4726b077,ACC_9142,ACC_8710,2906.3,2026-02-25 12:16:10
c71ae851,ACC_2743,ACC_6087,1577.76,2026-02-22 06:52:45
1020d11c,ACC_1718,ACC_4927,2458.18,2026-02-23 23:41:09
cef9a4a8,ACC_4248,ACC_9141,2297.45,2026-02-24 05:27:39
181a03e3,ACC_7553,ACC_9395,2940.71,2026-02-25 03:50:58
12dc5a2f,ACC_1675,ACC_7087,911.52,2026-02-25 21:33:09
da05b080,ACC_5245,ACC_3642,2924.31,2026-02-27 16:18:57
dbde78b7,ACC_4957,ACC_5852,1745.76,2026-02-23 03:34:04
da6f5da9,ACC_8290,ACC_1929,1094.67,2026-02-25 19:54:02
3bd755e6,ACC_2473,ACC_1393,526.16,2026-02-23 20:34:57
75e9ad4c,ACC_5807,ACC_2220,2272.07,2026-02-25 12:42:24
999edf65,ACC_3862,ACC_5421,1894.83,2026-02-24 08:25:09
88fffd00,ACC_3701,ACC_9388,122.55,2026-02-24 08:11:31
61ba3c23,ACC_8774,ACC_3230,674.33,2026-02-23 02:21:58
1edee90b,ACC_3963,ACC_6807,2359.16,2026-02-25 04:09:55
de572d69,ACC_7604,ACC_6828,2980.4,2026-02-27 04:02:35
8acbd0db,ACC_6369,ACC_5141,324.88,2026-02-27 06:07:00
30feaebb,ACC_4632,ACC_6642,2357.06,2026-02-23 17:27:57
b8d6e078,ACC_9003,ACC_2348,2938.46,2026-02-28 20:10:02
b442a5dd,ACC_9618,ACC_6500,2589.21,2026-02-20 17:15:58
bcf2f831,ACC_5891,ACC_9110,2305.97,2026-02-24 00:23:15
2dd33fd8,ACC_1439,ACC_8927,2867.07,2026-02-22 21:40:55
7361e554,ACC_4192,ACC_5271,1187.94,2026-02-20 09:12:27
42ce7eb2,ACC_8295,ACC_9229,1257.5,2026-02-26 01:41:03
ff2aef3e,ACC_1192,ACC_4128,1221.35,2026-02-25 21:40:58
1123ca47,ACC_5968,ACC_5660,2865.64,2026-02-26 17:58:24
219bee02,ACC_4818,ACC_9844,214.0,2026-02-22 12:32:40
502106f5,ACC_8889,ACC_9634,444.15,2026-02-24 18:51:04
12281afa,ACC_8095,ACC_8912,2228.56,2026-02-19 23:02:33
576557df,ACC_2836,ACC_4686,925.42,2026-02-25 07:01:42
6c8ce978,ACC_7222,ACC_2608,1288.16,2026-02-27 02:30:50
af69eade,ACC_9192,ACC_4700,2449.48,2026-02-20 18:38:48
4f2b2d51,ACC_6419,ACC_7721,825.68,2026-02-27 01:36:33
b351a7ef,ACC_2668,ACC_2744,1213.49,2026-02-21 15:48:17
95788078,ACC_5168,ACC_3757,617.44,2026-02-19 20:28:53
b23a50fc,ACC_1206,ACC_9311,2286.92,2026-02-23 00:12:30
a519a1ea,ACC_4459,ACC_2408,2274.64,2026-02-20 04:25:30
0218ccd0,ACC_9946,ACC_3322,2972.4,2026-02-26 11:24:50
8544f1dd,ACC_4872,ACC_6468,2234.86,2026-02-27 14:24:02
9d3cc8ff,ACC_9787,ACC_9699,1336.77,2026-02-23 06:04:05
2c857eef,ACC_8971,ACC_8320,2720.38,2026-02-28 15:58:16
e761b460,ACC_9365,ACC_1437,2032.27,2026-02-23 23:12:49
1e336e6e,ACC_4549,ACC_2919,2356.45,2026-02-24 04:33:19
c69ae24c,ACC_1741,ACC_1779,827.23,2026-02-27 23:53:31
bf748ac5,ACC_3281,ACC_5048,1719.18,2026-02-25 04:47:49
718778ab,ACC_1463,ACC_9449,1019.78,2026-02-19 18:28:19
cb08112b,ACC_4599,ACC_4821,952.56,2026-03-01 04:48:13
fb1ac65e,ACC_1158,ACC_9372,2571.89,2026-02-24 07:33:51
6f160c30,ACC_6867,ACC_5007,2119.35,2026-02-19 17:45:17
0aceef5d,ACC_2058,ACC_4535,2390.65,2026-02-28 11:28:45
e17894d7,ACC_4582,ACC_2196,2308.38,2026-02-28 15:08:33
7dd9ee7c,ACC_6292,ACC_3664,540.77,2026-02-24 01:39:37
26720022,ACC_2432,ACC_8573,1182.09,2026-02-28 19:54:35
dacfbecf,ACC_9061,ACC_7717,2837.5,2026-02-21 08:06:24
6e5034a1,ACC_2259,ACC_6057,2139.21,2026-02-19 17:34:12
2bcc475a,ACC_7265,ACC_3483,472.83,2026-02-23 07:42:56
c805a38c,ACC_1931,ACC_8658,707.38,2026-02-26 13:58:06
b4782e72,ACC_2357,ACC_9741,1190.77,2026-02-25 16:48:47
3ef89fca,ACC_4381,ACC_9111,237.39,2026-02-22 01:13:49
d9b5066a,ACC_2185,ACC_8933,182.82,2026-02-22 15:26:55
e17c4a25,ACC_3988,ACC_5781,2198.37,2026-02-28 11:25:46
7ec7d57c,ACC_9041,ACC_2440,2387.86,2026-02-27 02:41:13
31f1346d,ACC_9340,ACC_7815,2102.49,2026-02-28 18:12:22
6d3393ee,ACC_5706,ACC_5128,678.54,2026-02-25 07:49:55
bd9df891,ACC_1045,ACC_8897,1447.17,2026-02-27 13:11:47
7ec35117,ACC_3531,ACC_5609,2021.34,2026-02-26 10:09:01
36b11baa,ACC_9747,ACC_6445,1617.76,2026-02-21 04:17:12
08462f6e,ACC_6329,ACC_8882,255.71,2026-02-21 22:45:52
0b8fc63e,ACC_7903,ACC_9067,747.84,2026-02-19 12:04:19
af71e218,ACC_7465,ACC_7640,1666.92,2026-02-20 10:50:38
eaab9034,ACC_7538,ACC_2682,811.39,2026-02-26 05:18:12
328db452,ACC_4753,ACC_5063,2859.65,2026-02-25 12:12:56
8c0208cc,ACC_2633,ACC_8344,1625.2,2026-02-23 10:05:56
0539c846,ACC_5122,ACC_3984,1448.77,2026-02-26 04:28:39
45473420,ACC_1335,ACC_7667,793.41,2026-02-26 06:40:26
f29e9b5a,ACC_6628,ACC_8533,1886.83,2026-02-27 02:31:41
6a981790,ACC_9839,ACC_9272,1629.3,2026-02-22 04:23:07
7a41a5be,ACC_5392,ACC_2836,1905.11,2026-02-24 01:43:09
22187db6,ACC_9317,ACC_6222,359.87,2026-02-21 21:51:33
1f94be2d,ACC_4720,ACC_8070,2095.88,2026-03-01 07:16:23
4032ffb8,ACC_5135,ACC_1631,697.06,2026-02-28 06:37:11
99f1ce5e,ACC_3426,ACC_5038,1902.15,2026-02-27 21:58:43
b7413ecf,ACC_4157,ACC_5017,2699.18,2026-02-20 22:14:07
d7dadde6,ACC_7916,ACC_5206,2711.92,2026-02-21 01:17:47
74f60baf,ACC_8700,ACC_6599,2417.33,2026-02-27 07:41:36
ee1946ef,ACC_2561,ACC_5245,2780.58,2026-02-27 17:25:38
178e59f8,ACC_2198,ACC_7300,820.29,2026-02-22 13:25:21
905008b7,ACC_6450,ACC_7224,569.1,2026-02-19 15:11:24
283248d2,ACC_8411,ACC_7688,2293.59,2026-02-19 19:23:29
60166b3b,ACC_2152,ACC_7200,1951.2,2026-02-24 21:32:47
30b0eda0,ACC_7400,ACC_7309,1475.09,2026-02-19 16:16:55
a3872794,ACC_1539,ACC_3822,1717.7,2026-02-27 05:31:17
89a798a8,ACC_5248,ACC_4386,2368.58,2026-02-28 14:01:02
1b1ce1b2,ACC_4616,ACC_9981,1358.82,2026-02-22 23:19:41
5c80e930,ACC_7843,ACC_8258,2707.3,2026-02-26 17:01:31
304bd52d,ACC_6759,ACC_8768,2742.52,2026-02-23 22:46:51
2d9cbcda,ACC_9976,ACC_4106,1387.4,2026-02-24 23:53:28
abe30e6a,ACC_9858,ACC_4137,2110.03,2026-02-27 15:29:51
7edcd7ed,ACC_3887,ACC_5399,216.67,2026-02-21 07:12:37
4b57e11a,ACC_7701,ACC_1752,659.68,2026-02-22 18:48:50
9d7b0fd1,ACC_5510,ACC_3327,2322.2,2026-02-20 17:30:52
6caff258,ACC_8699,ACC_3969,221.24,2026-02-21 12:28:53
3945d543,ACC_6830,ACC_9489,2572.44,2026-02-23 16:21:57
66b16e21,ACC_1721,ACC_1012,1502.47,2026-02-23 08:10:00
b5b1cac9,ACC_4627,ACC_3320,1026.18,2026-02-28 10:01:54
5b691902,ACC_5157,ACC_4398,333.09,2026-02-20 06:22:33
19fb2a2f,ACC_3413,ACC_6337,2088.05,2026-02-25 21:19:11
6a49c16d,ACC_8831,ACC_6705,80.53,2026-02-20 13:10:49
c9246f1d,ACC_6637,ACC_4716,2336.13,2026-02-25 11:24:01
8936689c,ACC_5235,ACC_8636,2590.14,2026-02-23 12:46:15
428499ff,ACC_8683,ACC_6631,1746.92,2026-02-27 08:40:33
1145dd2f,ACC_2392,ACC_8613,2205.53,2026-03-01 07:54:52
453c2074,ACC_9523,ACC_7033,1812.2,2026-02-24 10:49:16
f580ed09,ACC_9183,ACC_4040,444.34,2026-02-19 14:31:12
9dbf3056,ACC_7863,ACC_4862,2371.16,2026-02-21 07:12:42
91946a49,ACC_5372,ACC_1615,2497.22,2026-02-21 21:35:42
7935a3e7,ACC_9998,ACC_1223,2075.69,2026-02-21 13:44:55
57a66c50,ACC_9854,ACC_8894,1030.76,2026-02-27 22:57:21
9a41017c,ACC_7386,ACC_7778,1911.05,2026-02-19 12:14:43
88b115a5,ACC_3839,ACC_3374,1371.85,2026-02-24 17:50:19
2a976da6,ACC_7995,ACC_3185,1644.89,2026-03-01 03:30:11
3edba469,ACC_6746,ACC_4584,536.87,2026-02-27 19:44:22
f2b8cb20,ACC_5805,ACC_3033,1212.37,2026-02-27 03:57:51
56a7bafa,ACC_2614,ACC_4043,599.47,2026-02-21 03:04:45
5d59c77a,ACC_6917,ACC_7833,815.23,2026-02-28 06:04:42
2508eebc,ACC_8702,ACC_8241,1610.87,2026-03-01 02:11:29
04a18fc5,ACC_3795,ACC_9215,2680.41,2026-02-25 23:35:13
0fadc5c0,ACC_5972,ACC_8852,2308.17,2026-02-25 08:50:23
1afe97c3,ACC_5868,ACC_7069,1485.48,2026-02-28 14:52:13
9e163f42,ACC_1934,ACC_6060,2891.64,2026-02-25 22:16:08
eeedc287,ACC_5744,ACC_8669,1725.21,2026-02-21 07:14:58
2bb913ff,ACC_6585,ACC_1560,2990.11,2026-02-21 06:47:10
f7404dec,ACC_8341,ACC_5230,699.73,2026-02-23 05:51:26
c7f35ebb,ACC_4881,ACC_3404,2076.23,2026-02-19 13:49:58
a256804f,ACC_1525,ACC_7789,2555.29,2026-02-25 13:01:29
84f4fda4,ACC_9327,ACC_6443,2070.38,2026-03-01 06:14:46
ef913722,ACC_9664,ACC_1175,2172.28,2026-02-26 02:55:38
ee873099,ACC_4319,ACC_2155,2312.86,2026-02-28 12:15:32
ab8b487f,ACC_3000,ACC_6333,1827.1,2026-02-26 11:50:31
a40be36c,ACC_7656,ACC_2787,461.84,2026-02-23 11:52:06
787593c4,ACC_8998,ACC_4383,2059.9,2026-02-23 02:16:57
884d2d4d,ACC_8638,ACC_5310,2075.19,2026-02-21 08:05:06
fe381a4f,ACC_8007,ACC_7023,2377.61,2026-02-23 11:45:37
6a5920fa,ACC_3157,ACC_1754,1008.25,2026-02-25 22:34:41
9414bf5b,ACC_2780,ACC_7403,1550.84,2026-02-25 12:08:22
3bc12d46,ACC_6803,ACC_6802,142.03,2026-02-27 17:38:35
4d16c492,ACC_9079,ACC_8348,276.77,2026-02-24 04:44:24
75af86ae,ACC_7059,ACC_3872,464.43,2026-02-26 03:33:35
96314781,ACC_8230,ACC_3081,955.05,2026-02-22 01:02:04
7f2d9aef,ACC_3202,ACC_2585,1835.46,2026-02-24 19:35:50
9ba6bfeb,ACC_3290,ACC_1165,1807.0,2026-02-21 18:07:29
b35b41c5,ACC_8714,ACC_1436,2699.55,2026-02-21 04:06:28
73da71ed,ACC_9188,ACC_7618,1899.37,2026-02-20 20:44:38
cd356209,ACC_3271,ACC_6379,2530.2,2026-02-27 16:21:58
53e2ac21,ACC_3504,ACC_1664,1163.83,2026-02-25 15:12:13
75c00421,ACC_2734,ACC_2386,2745.03,2026-02-20 13:43:10
0c568b4f,ACC_6754,ACC_6756,1471.03,2026-02-27 04:22:03
987a7bf2,ACC_1693,ACC_2146,1787.23,2026-02-23 14:49:55
784b90f6,ACC_8541,ACC_6452,648.31,2026-02-24 04:15:20
9414b0ba,ACC_5618,ACC_4779,2773.06,2026-02-22 02:40:11
f20cccc7,ACC_6628,ACC_8876,1980.36,2026-02-22 10:17:20
49b20ac2,ACC_4448,ACC_7979,521.48,2026-02-26 08:41:36
efad7ae1,ACC_3416,ACC_7424,1523.49,2026-02-28 08:43:16
1ce27892,ACC_5574,ACC_3452,2216.79,2026-02-20 20:20:51
a10fac38,ACC_3992,ACC_3211,1048.41,2026-02-23 08:46:23
16305b3a,ACC_8374,ACC_6156,1794.09,2026-02-25 07:01:08
0970fa56,ACC_1234,ACC_5321,953.27,2026-02-26 14:25:05
0559156b,ACC_8666,ACC_9544,1442.68,2026-02-27 16:30:14
8c249f85,ACC_5489,ACC_2449,2145.35,2026-02-24 01:02:00
174f634e,ACC_3349,ACC_6967,2582.34,2026-02-23 21:10:17
aa23a867,ACC_8380,ACC_6379,1134.77,2026-02-21 00:36:38
cdbe78ad,ACC_9271,ACC_8557,1056.86,2026-02-23 19:21:59
ccaf1812,ACC_4185,ACC_3506,1339.09,2026-02-21 05:15:49
c4ca1961,ACC_7859,ACC_5667,1485.66,2026-02-26 18:43:18
ab5cf995,ACC_7136,ACC_6330,322.63,2026-02-19 22:16:44
d8fd6b90,ACC_5372,ACC_3378,576.58,2026-03-01 06:17:54
2917691d,ACC_3177,ACC_6926,1714.92,2026-02-21 23:03:37
be8e3fa0,ACC_9323,ACC_7100,656.63,2026-02-20 19:39:55
6d2b85f3,ACC_4197,ACC_5364,333.86,2026-02-21 09:53:32
13a9b0b9,ACC_2400,ACC_2117,1862.52,2026-02-22 14:42:40
848b38b8,ACC_5057,ACC_4381,268.11,2026-02-24 12:01:23
63ca4b26,ACC_4613,ACC_1333,931.93,2026-02-23 04:22:25
ca58a2de,ACC_9411,ACC_2742,1838.99,2026-02-20 08:48:57
f7328714,ACC_2239,ACC_9083,1523.09,2026-02-22 21:16:01
18125e04,ACC_8117,ACC_1208,1486.56,2026-02-25 02:06:39
d06ba8c6,ACC_3566,ACC_2128,2496.7,2026-02-22 21:57:28
79084d4c,ACC_8592,ACC_7932,1731.7,2026-02-26 18:12:21
6dc50ede,ACC_8531,ACC_7360,205.28,2026-02-22 12:56:13
2e7d13f2,ACC_1219,ACC_5209,265.53,2026-02-23 00:12:38
f47d2ef7,ACC_1728,ACC_1022,1991.07,2026-02-20 18:57:19
6a8a040d,ACC_6286,ACC_1256,649.59,2026-02-21 02:04:20
b8035760,ACC_3240,ACC_2565,846.99,2026-02-24 15:47:16
77ff0ac2,ACC_7505,ACC_7615,1195.94,2026-02-25 02:34:09
ed554cb0,ACC_9381,ACC_3949,1524.16,2026-02-24 09:18:41
7a64e605,ACC_8942,ACC_4103,1090.65,2026-02-26 00:25:56
bb860761,ACC_1147,ACC_8216,2920.74,2026-02-27 00:24:05
8b971a7b,ACC_1050,ACC_7087,1562.49,2026-02-24 11:51:21
344984b2,ACC_3618,ACC_6605,1647.9,2026-02-24 19:43:36
fae684b7,ACC_6532,ACC_6350,1660.28,2026-02-23 01:12:59
15411b14,ACC_9008,ACC_7599,1311.7,2026-02-20 12:07:07
43bc8e15,ACC_3359,ACC_5890,317.43,2026-02-26 19:49:45
91168d81,ACC_9985,ACC_6216,1137.8,2026-02-23 15:47:11
9f69278d,ACC_4166,ACC_1341,193.42,2026-02-26 08:23:42
dbbd06b8,ACC_6068,ACC_1854,94.36,2026-03-01 06:05:00
1c6b6457,ACC_6258,ACC_4765,631.36,2026-02-19 10:59:25
442734ed,ACC_6168,ACC_4566,2036.54,2026-02-26 16:39:15
56714203,ACC_8028,ACC_4276,1793.44,2026-02-28 18:00:21
87d300af,ACC_6227,ACC_6855,2888.47,2026-02-21 04:08:56
1990fa18,ACC_4520,ACC_4497,2632.45,2026-02-21 01:19:10
ea79184b,ACC_3704,ACC_6966,1452.61,2026-02-24 19:42:59
8c0008c7,ACC_5223,ACC_1423,970.82,2026-02-28 18:25:45
1b54bfed,ACC_4075,ACC_9843,1248.45,2026-02-20 08:10:29
aa5b1343,ACC_7622,ACC_3091,1152.23,2026-02-22 20:35:18
bd6d5bca,ACC_1690,ACC_6126,955.48,2026-02-21 12:08:25
9452e97c,ACC_2171,ACC_1647,1234.41,2026-02-23 12:08:01
ac323957,ACC_9796,ACC_4060,2582.96,2026-02-20 17:55:27
63e3421b,ACC_9457,ACC_9387,2969.17,2026-02-25 14:19:22
d5dc9de3,ACC_3901,ACC_4661,207.2,2026-02-28 06:47:54
c9a90353,ACC_6340,ACC_7394,1324.47,2026-02-25 00:16:45
1103973a,ACC_3377,ACC_2267,390.33,2026-02-27 22:17:54
e58f9eed,ACC_1560,ACC_1774,2971.47,2026-02-22 02:11:42
0aa88703,ACC_2551,ACC_1264,222.96,2026-02-23 13:07:57
56211832,ACC_7531,ACC_4456,393.58,2026-02-25 19:54:28
ec6bce9d,ACC_6886,ACC_6716,1912.24,2026-02-26 15:37:08
11f7387e,ACC_6849,ACC_6482,2534.36,2026-02-25 07:57:30
1b0b3380,ACC_3932,ACC_2068,2796.18,2026-02-21 13:59:53
c8a819c3,ACC_3674,ACC_6706,2220.52,2026-02-28 04:45:23
a96ae004,ACC_7828,ACC_9035,856.03,2026-02-21 03:02:16
3cc89cfd,ACC_4670,ACC_6326,2914.92,2026-02-27 07:56:34
e82cf86b,ACC_2345,ACC_5846,349.43,2026-02-24 10:17:03
45ef8378,ACC_6284,ACC_3295,372.37,2026-02-20 01:51:09
866f7125,ACC_5804,ACC_5283,140.19,2026-02-21 16:15:13
2e8f3240,ACC_3249,ACC_3452,2198.01,2026-02-20 05:09:56
ffd73a81,ACC_9925,ACC_9689,1887.23,2026-02-28 04:17:01
15955cb4,ACC_1580,ACC_4742,647.89,2026-02-25 14:33:38
8847181e,ACC_4413,ACC_6365,1713.42,2026-02-27 20:52:44
dc126e47,ACC_9347,ACC_8065,399.99,2026-02-23 19:43:13
a3231369,ACC_2439,ACC_3354,2842.84,2026-02-27 18:55:39
be334691,ACC_1386,ACC_9614,1162.62,2026-02-27 07:36:59
fdada56f,ACC_3989,ACC_4751,2081.53,2026-02-26 14:06:27
ca58e391,ACC_1779,ACC_9794,2040.06,2026-02-22 13:31:37
5a1b74d2,ACC_2474,ACC_9431,1190.75,2026-02-20 08:11:14
fd56246c,ACC_3692,ACC_2540,313.82,2026-02-25 20:24:16
bb6d491c,ACC_5353,ACC_2379,2484.42,2026-02-19 12:09:16
03e850c9,ACC_7730,ACC_6192,2861.0,2026-02-26 01:56:39
f45776dd,ACC_1850,ACC_7111,1256.59,2026-02-23 04:57:32
eb02ad82,ACC_4876,ACC_7666,2989.89,2026-02-21 12:32:12
6cdf46d5,ACC_4941,ACC_9259,2246.26,2026-02-22 10:49:07
2ab86be4,ACC_3849,ACC_4579,1588.19,2026-02-20 17:27:09
726c36bb,ACC_6310,ACC_4566,638.02,2026-02-24 06:18:38
52d4a311,ACC_9682,ACC_3311,1958.92,2026-02-22 18:49:26
f95fd319,ACC_2743,ACC_4255,234.6,2026-02-22 20:07:35
94b1580e,ACC_7730,ACC_7118,2042.99,2026-02-26 16:52:04
65c411d7,ACC_6941,ACC_5563,2421.68,2026-02-21 10:04:19
1274a9d1,ACC_2910,ACC_4343,2886.59,2026-02-26 18:49:53
761fa48d,ACC_5667,ACC_5829,1815.93,2026-02-27 00:20:56
38af534c,ACC_3490,ACC_4534,1857.03,2026-02-20 20:03:51
b7834ce0,ACC_2749,ACC_5238,1037.23,2026-02-28 13:42:49
9ebfbec1,ACC_3013,ACC_2920,1821.26,2026-02-27 23:49:41
ce65fc41,ACC_1082,ACC_9138,2762.01,2026-03-01 05:00:57
84ae4e4c,ACC_7325,ACC_8068,2442.0,2026-02-20 17:23:44
ea334f5d,ACC_4526,ACC_2717,2690.23,2026-02-26 17:06:09
23b0ae6a,ACC_5802,ACC_4250,1855.18,2026-02-21 00:03:38
f744a443,ACC_1413,ACC_9921,895.3,2026-02-25 16:44:34
55afe7ca,ACC_8323,ACC_9608,2656.72,2026-02-25 11:09:51
24141289,ACC_4416,ACC_7629,1250.54,2026-02-28 22:56:11
c594f735,ACC_1083,ACC_5053,1926.65,2026-02-22 17:47:34
fcf4209c,ACC_3812,ACC_3529,475.94,2026-02-20 15:09:01
9e552697,ACC_1476,ACC_3048,1963.27,2026-02-23 05:36:00
b8574042,ACC_3796,ACC_5503,696.81,2026-02-23 04:50:37
44915375,ACC_2194,ACC_1698,942.99,2026-02-21 04:35:10
5c4e72df,ACC_2287,ACC_8349,2660.1,2026-02-23 22:04:45
0aab6e26,ACC_9360,ACC_7143,1420.44,2026-03-01 04:06:20
a70a06e3,ACC_2944,ACC_7042,1623.8,2026-02-26 19:03:36
3dd957c7,ACC_4833,ACC_8942,1340.97,2026-02-25 04:27:49
a4500fd2,ACC_7697,ACC_7102,2263.43,2026-03-01 07:57:56
b50b7a56,ACC_7303,ACC_9292,1648.38,2026-02-21 10:57:45
1d43f713,ACC_2407,ACC_4999,732.33,2026-02-25 02:52:28
567cedd1,ACC_9866,ACC_3412,2657.12,2026-02-22 08:37:56
bfd060aa,ACC_8742,ACC_3314,682.59,2026-02-21 12:16:27
31e44b3a,ACC_3255,ACC_8572,2398.41,2026-02-27 21:42:30
d28fe005,ACC_4675,ACC_9721,883.19,2026-02-28 16:11:37
2f879327,ACC_5874,ACC_6997,782.89,2026-02-24 01:02:20
d86f2b17,ACC_2182,ACC_1505,342.58,2026-02-22 13:07:09
f832095c,ACC_2883,ACC_6010,806.08,2026-02-21 18:10:36
82305c90,ACC_2546,ACC_7476,2979.96,2026-02-27 21:20:49
a4c934c7,ACC_8710,ACC_5324,1247.52,2026-02-21 00:45:00
54387a1a,ACC_5187,ACC_2236,488.53,2026-02-27 06:16:07
d5131604,ACC_6343,ACC_5736,135.89,2026-02-26 08:56:52
d5d56d5a,ACC_1620,ACC_7130,1264.69,2026-02-26 18:16:31
e4f02614,ACC_4600,ACC_9345,1557.51,2026-02-25 21:45:53
44e11c5e,ACC_7114,ACC_6823,2065.2,2026-02-23 17:33:27
acd4e0e3,ACC_9249,ACC_7808,2028.53,2026-02-24 14:29:42
9be9460c,ACC_3990,ACC_1936,591.54,2026-02-25 03:13:54
2cef26e4,ACC_8606,ACC_5158,885.3,2026-02-23 00:37:31
a1e5e176,ACC_1000,ACC_6614,1182.65,2026-02-26 06:28:35
5904ed9b,ACC_8752,ACC_8955,876.25,2026-02-27 15:45:58
abc7ae23,ACC_3207,ACC_8942,946.36,2026-02-22 06:36:16
5344fbbd,ACC_1920,ACC_3865,318.46,2026-02-23 05:33:51
046af435,ACC_5585,ACC_7423,2390.1,2026-02-25 21:29:29
4596a615,ACC_5158,ACC_4310,497.15,2026-03-01 07:09:38
1fc2f10f,ACC_5792,ACC_8733,979.21,2026-02-20 19:51:06
be1712f3,ACC_5101,ACC_3411,2417.93,2026-02-21 16:16:52
4f4076dd,ACC_5777,ACC_7454,1381.08,2026-02-27 05:02:44
2db44011,ACC_9026,ACC_5358,2238.26,2026-02-26 12:43:44
60a83007,ACC_6564,ACC_5807,681.29,2026-02-24 20:12:32
581863f1,ACC_6699,ACC_7662,786.81,2026-02-24 03:50:14
158646e9,ACC_9827,ACC_8140,2835.38,2026-02-19 23:22:56
ef389da3,ACC_9266,ACC_6886,1464.98,2026-02-28 09:06:54
6c132cec,ACC_3215,ACC_2912,1146.97,2026-02-27 07:52:02
6be0fe1a,ACC_6269,ACC_7706,1382.27,2026-02-20 22:01:13
af6b1b52,ACC_9120,ACC_8450,2806.24,2026-02-23 22:39:50
e29541e8,ACC_1202,ACC_8433,2613.5,2026-02-27 07:26:58
978fdd3e,ACC_5238,ACC_9298,634.67,2026-02-23 21:54:40
4788513d,ACC_9938,ACC_2642,1694.24,2026-02-23 07:04:20
8c09600b,ACC_2815,ACC_4182,2393.88,2026-02-28 23:54:54
a59556ce,ACC_6758,ACC_2909,198.66,2026-02-28 12:24:36
24a649ef,ACC_4799,ACC_1589,79.72,2026-02-19 12:09:55
b6e324aa,ACC_4923,ACC_3453,730.17,2026-02-27 23:32:46
bb43c3a1,ACC_8772,ACC_4793,2830.47,2026-02-25 03:40:54
3ad4e6bf,ACC_3754,ACC_4301,2035.92,2026-02-26 00:51:40
0d45aeb3,ACC_8354,ACC_4046,1277.92,2026-02-23 03:29:11
6ca7587f,ACC_2576,ACC_2293,351.78,2026-02-27 08:01:33
