transaction_id,sender_id,receiver_id,amount,timestamp
f6fab8d3,ACC_5990,ACC_9211,1815.12,2026-02-20 10:00:00
d82ab2b7,ACC_9000,ACC_7121,1676.37,2026-02-27 10:00:00
87b1c131,ACC_4703,ACC_8990,1794.1,2026-02-22 10:00:00
2c609680,ACC_3328,ACC_1606,242.75,2026-02-22 10:00:00
e941e91f,ACC_8858,ACC_9391,1161.27,2026-02-28 10:00:00
c83ed66a,ACC_4966,ACC_3577,512.82,2026-02-21 10:00:00
023da57a,ACC_5312,ACC_5753,678.56,2026-02-20 10:00:00
d89aa4ef,ACC_1042,ACC_3387,1664.47,2026-02-20 10:00:00
9d388d4a,ACC_8643,ACC_5668,877.4,2026-02-22 10:00:00
77de3b6f,ACC_8421,ACC_2010,529.62,2026-02-26 10:00:00
48bb9db6,ACC_8995,ACC_7820,1377.28,2026-02-22 10:00:00
6909033c,ACC_4515,ACC_2865,1288.22,2026-02-28 10:00:00
5ace653f,ACC_3305,ACC_3691,1144.61,2026-02-28 10:00:00
90d76029,ACC_8517,ACC_7253,1084.05,2026-02-24 10:00:00
ff982e6f,ACC_8304,ACC_2971,419.46,2026-02-24 10:00:00
d4e55d2c,ACC_9159,ACC_3547,401.16,2026-02-27 10:00:00
ce9fdf3d,ACC_4486,ACC_3870,567.06,2026-02-28 10:00:00
753586b7,ACC_5715,ACC_4427,11.87,2026-02-20 10:00:00
48179769,ACC_8553,ACC_6555,268.23,2026-02-22 10:00:00
b86edf0e,ACC_1688,ACC_9589,285.74,2026-02-19 10:00:00
7e83ea71,ACC_4155,ACC_5872,1338.16,2026-02-28 10:00:00
b26d2efa,ACC_2703,ACC_2205,1347.62,2026-02-26 10:00:00
79eb551a,ACC_6150,ACC_6466,306.86,2026-02-21 10:00:00
3d0109c8,ACC_7927,ACC_8608,700.99,2026-02-28 10:00:00
bc8f034f,ACC_1843,ACC_4823,1371.37,2026-02-22 10:00:00
9dd795ae,ACC_8443,ACC_4780,1643.25,2026-02-22 10:00:00
efcf390a,ACC_3226,ACC_9811,63.87,2026-02-24 10:00:00
343b0402,ACC_6021,ACC_1014,1182.57,2026-02-20 10:00:00
f26559a1,ACC_5124,ACC_9680,1272.91,2026-02-25 10:00:00
f689c5e1,ACC_5759,ACC_4921,1731.63,2026-02-28 10:00:00
a7b4bac8,ACC_2600,ACC_8004,51.27,2026-02-26 10:00:00
57b712a3,ACC_1282,ACC_4034,1159.45,2026-02-21 10:00:00
9c83d9b8,ACC_4696,ACC_2682,296.56,2026-02-20 10:00:00
ac818645,ACC_4430,ACC_1888,1978.63,2026-02-25 10:00:00
0f53de4b,ACC_3054,ACC_9908,749.63,2026-02-19 10:00:00
fcc9be1f,ACC_2312,ACC_7902,1029.46,2026-02-27 10:00:00
ec521566,ACC_6040,ACC_6864,717.01,2026-02-25 10:00:00
bcc3ddcf,ACC_7376,ACC_4621,1879.39,2026-02-19 10:00:00
45e8d784,ACC_5981,ACC_6507,1388.16,2026-02-28 10:00:00
37228706,ACC_6037,ACC_9272,916.67,2026-02-28 10:00:00
cc2dc49b,ACC_7113,ACC_1308,1109.29,2026-02-27 10:00:00
ff774ee5,ACC_9178,ACC_3601,1449.0,2026-02-28 10:00:00
a66c0771,ACC_1333,ACC_3157,1870.99,2026-02-20 10:00:00
9f4e267b,ACC_2480,ACC_3982,1549.5,2026-02-24 10:00:00
e2170981,ACC_4349,ACC_6705,1060.42,2026-02-21 10:00:00
e2d50247,ACC_3512,ACC_9310,106.81,2026-02-22 10:00:00
556d6e4c,ACC_9066,ACC_4067,1128.01,2026-02-26 10:00:00
a0456228,ACC_8975,ACC_1997,1192.62,2026-02-20 10:00:00
9ee6db4b,ACC_6827,ACC_8143,1865.37,2026-02-26 10:00:00
f6bd9596,ACC_8802,ACC_8913,717.15,2026-02-25 10:00:00
e63f5659,ACC_2744,ACC_6114,1081.71,2026-02-26 10:00:00
fc11c5f6,ACC_9552,ACC_2574,419.08,2026-02-28 10:00:00
885f7d44,ACC_8055,ACC_8694,1352.87,2026-02-27 10:00:00
680e6014,ACC_8713,ACC_9711,1370.72,2026-02-26 10:00:00
455d7c3f,ACC_4862,ACC_6443,419.65,2026-02-19 10:00:00
c2b3d803,ACC_5915,ACC_5854,901.59,2026-02-21 10:00:00
6341e10f,ACC_5816,ACC_7110,1852.01,2026-02-26 10:00:00
6e384380,ACC_9342,ACC_2450,658.8,2026-02-27 10:00:00
8e4d4c6d,ACC_9623,ACC_4290,438.62,2026-02-23 10:00:00
7ddc98ae,ACC_6590,ACC_5667,635.55,2026-02-19 10:00:00
b0d3ec54,ACC_6918,ACC_9310,1948.81,2026-02-24 10:00:00
7910eca4,ACC_4106,ACC_4419,1967.23,2026-02-19 10:00:00
aa5cb5ea,ACC_8536,ACC_4418,804.29,2026-02-26 10:00:00
0a5c22d3,ACC_9730,ACC_4453,1002.63,2026-02-22 10:00:00
e9767eb4,ACC_6925,ACC_8386,750.6,2026-02-19 10:00:00
6effcb3d,ACC_6773,ACC_5414,1073.23,2026-02-28 10:00:00
5c162680,ACC_9332,ACC_5912,103.79,2026-02-21 10:00:00
a715f851,ACC_7298,ACC_8065,1834.88,2026-02-27 10:00:00
b9d54927,ACC_1976,ACC_9156,593.74,2026-02-28 10:00:00
79a96bed,ACC_9124,ACC_3033,1102.1,2026-02-20 10:00:00
f32bf91c,ACC_3879,ACC_5765,769.15,2026-02-23 10:00:00
0e6579fc,ACC_2672,ACC_4144,1684.97,2026-02-22 10:00:00
dd2b2785,ACC_9538,ACC_6852,859.63,2026-02-20 10:00:00
660665dd,ACC_7927,ACC_1262,1063.02,2026-02-19 10:00:00
b83100d9,ACC_7089,ACC_3748,1139.94,2026-02-22 10:00:00
94799e5a,ACC_1308,ACC_2625,633.68,2026-02-19 10:00:00
cfe45fad,ACC_3795,ACC_2762,1431.53,2026-02-27 10:00:00
fec4637e,ACC_4445,ACC_6681,568.82,2026-02-24 10:00:00
c7d2318d,ACC_7112,ACC_5648,216.87,2026-02-22 10:00:00
945be42e,ACC_5480,ACC_3376,172.44,2026-02-28 10:00:00
ce8d6327,ACC_9930,ACC_3935,806.02,2026-02-22 10:00:00
d890d2d5,ACC_6672,ACC_8017,1325.92,2026-02-24 10:00:00
7ef671a4,ACC_4172,ACC_8592,1503.29,2026-02-28 10:00:00
86a6c45d,ACC_9554,ACC_5441,245.84,2026-02-24 10:00:00
85d91107,ACC_2361,ACC_9981,235.57,2026-02-19 10:00:00
620381a0,ACC_5873,ACC_8813,1787.15,2026-02-19 10:00:00
17af42fc,ACC_3464,ACC_4780,659.89,2026-02-25 10:00:00
9126964a,ACC_3596,ACC_9056,1436.03,2026-02-22 10:00:00
c6541b24,ACC_3187,ACC_8229,1400.26,2026-02-25 10:00:00
9adcbb0a,ACC_3888,ACC_2507,907.56,2026-02-26 10:00:00
763196ea,ACC_1396,ACC_1492,1175.85,2026-02-22 10:00:00
25a3b1a4,ACC_8676,ACC_3782,1138.77,2026-02-25 10:00:00
ce57f68c,ACC_8425,ACC_7401,1514.59,2026-02-28 10:00:00
10c1642f,ACC_2096,ACC_7164,1569.66,2026-02-25 10:00:00
ea060c17,ACC_1657,ACC_1456,546.28,2026-02-23 10:00:00
2344dd04,ACC_2375,ACC_7889,1186.49,2026-02-24 10:00:00
d84887a3,ACC_6779,ACC_7688,1765.03,2026-02-25 10:00:00
ae9febf4,ACC_6812,ACC_2662,980.83,2026-02-19 10:00:00
a64d6da8,ACC_4145,ACC_5640,1295.23,2026-02-21 10:00:00
5cc48267,ACC_8478,ACC_9884,1230.14,2026-02-24 10:00:00
f19b07b4,ACC_1751,ACC_1260,726.25,2026-02-27 10:00:00
979c4b8f,ACC_2812,ACC_9621,707.93,2026-02-25 10:00:00
9a62170c,ACC_3085,ACC_7466,247.74,2026-02-21 10:00:00
98c75d21,ACC_9126,ACC_3176,509.02,2026-02-28 10:00:00
1dff2830,ACC_2049,ACC_8470,805.93,2026-02-28 10:00:00
810eeca9,ACC_4591,ACC_4268,876.89,2026-02-19 10:00:00
0e2b1a39,ACC_7297,ACC_8707,888.14,2026-02-20 10:00:00
42754e11,ACC_8954,ACC_2831,1814.8,2026-02-19 10:00:00
806f1d0f,ACC_8217,ACC_6545,887.61,2026-02-22 10:00:00
b2f24e38,ACC_7567,ACC_6040,1326.15,2026-02-23 10:00:00
4bea4aff,ACC_1621,ACC_8538,600.59,2026-02-24 10:00:00
27af0122,ACC_9171,ACC_9455,1776.97,2026-02-28 10:00:00
3990c668,ACC_6883,ACC_9964,225.55,2026-02-21 10:00:00
f31eda70,ACC_2717,ACC_3941,708.33,2026-02-27 10:00:00
9816d44a,ACC_7097,ACC_5101,225.13,2026-02-28 10:00:00
87a68eef,ACC_1530,ACC_8233,1326.35,2026-02-24 10:00:00
c53d555a,ACC_9186,ACC_6624,1538.35,2026-02-25 10:00:00
04908d28,ACC_9299,ACC_5152,1799.06,2026-02-23 10:00:00
fa2d52de,ACC_8141,ACC_7583,333.79,2026-02-20 10:00:00
a428aba7,ACC_8746,ACC_3601,1421.95,2026-02-23 10:00:00
81f33aab,ACC_7481,ACC_9883,512.82,2026-02-19 10:00:00
5a514cbf,ACC_2128,ACC_1342,399.23,2026-02-24 10:00:00
710e915a,ACC_4430,ACC_8645,1247.48,2026-02-26 10:00:00
db59c079,ACC_1958,ACC_4941,1824.15,2026-02-28 10:00:00
1754db38,ACC_8805,ACC_1959,144.3,2026-02-21 10:00:00
09968796,ACC_4426,ACC_6865,797.42,2026-02-21 10:00:00
cac1bd15,ACC_3784,ACC_3566,1214.51,2026-02-20 10:00:00
717afc03,ACC_1433,ACC_7719,1452.98,2026-02-22 10:00:00
88f70c29,ACC_3300,ACC_1435,935.6,2026-02-24 10:00:00
201fe1a2,ACC_7087,ACC_1381,1436.71,2026-02-25 10:00:00
baafceb7,ACC_2796,ACC_2707,685.55,2026-02-25 10:00:00
a58dc4d9,ACC_4380,ACC_6220,1425.9,2026-02-27 10:00:00
bfa945b1,ACC_2208,ACC_2518,57.77,2026-02-20 10:00:00
a7d1a424,ACC_9968,ACC_8283,1812.09,2026-02-27 10:00:00
4a15f357,ACC_9928,ACC_3221,1395.12,2026-02-21 10:00:00
0ac58682,ACC_6902,ACC_6277,1599.36,2026-02-22 10:00:00
6a74dcff,ACC_7971,ACC_4231,1105.45,2026-02-24 10:00:00
2048cc89,ACC_4262,ACC_5633,1860.33,2026-02-28 10:00:00
1621252c,ACC_3367,ACC_5300,280.57,2026-02-22 10:00:00
d61a5132,ACC_5292,ACC_9815,1208.09,2026-02-28 10:00:00
9c45515e,ACC_2115,ACC_7722,198.7,2026-02-21 10:00:00
9670a6a8,ACC_1016,ACC_9944,1714.68,2026-02-26 10:00:00
992f8e09,ACC_9845,ACC_7746,159.3,2026-02-25 10:00:00
69481a05,ACC_3511,ACC_5987,295.35,2026-02-23 10:00:00
6f7a264c,ACC_6330,ACC_2581,1343.65,2026-02-26 10:00:00
eb2b8589,ACC_5365,ACC_2014,43.56,2026-02-22 10:00:00
a14037e9,ACC_8679,ACC_2501,401.71,2026-02-19 10:00:00
c3f397ef,ACC_2756,ACC_2103,315.33,2026-02-22 10:00:00
64994cd7,ACC_6123,ACC_3561,1817.58,2026-02-19 10:00:00
f3aabed6,ACC_1679,ACC_7676,334.25,2026-02-19 10:00:00
7dd49978,ACC_3473,ACC_6366,972.88,2026-02-22 10:00:00
73cb8809,ACC_8492,ACC_6614,956.68,2026-02-22 10:00:00
b14138a7,ACC_1165,ACC_1322,115.38,2026-02-22 10:00:00
7ef45760,ACC_3106,ACC_1312,1580.11,2026-02-27 10:00:00
7ea2fccd,ACC_8705,ACC_6693,723.39,2026-02-21 10:00:00
456a081d,ACC_7634,ACC_6182,1809.96,2026-02-26 10:00:00
61c18747,ACC_6821,ACC_2765,1716.27,2026-02-28 10:00:00
83361c67,ACC_7252,ACC_5264,1448.35,2026-02-20 10:00:00
e641800c,ACC_7252,ACC_7684,1740.31,2026-02-21 10:00:00
efdbda11,ACC_2236,ACC_1809,326.96,2026-02-21 10:00:00
bdd5f46f,ACC_9836,ACC_7230,203.37,2026-02-19 10:00:00
930b4be2,ACC_8529,ACC_3380,143.0,2026-02-28 10:00:00
f45df7bd,ACC_6411,ACC_1793,245.36,2026-02-20 10:00:00
c4a1209b,ACC_6851,ACC_4249,1231.78,2026-02-28 10:00:00
2ed15c74,ACC_6447,ACC_7627,567.96,2026-02-22 10:00:00
aa74de76,ACC_4773,ACC_8671,1342.44,2026-02-28 10:00:00
a26b2661,ACC_5133,ACC_8884,392.41,2026-02-21 10:00:00
38177c98,ACC_9318,ACC_3919,345.15,2026-02-27 10:00:00
d9bfe0b2,ACC_7187,ACC_5341,1630.61,2026-02-25 10:00:00
45faf168,ACC_5513,ACC_2655,1951.18,2026-02-23 10:00:00
50b4cc60,ACC_4103,ACC_4137,1273.36,2026-02-26 10:00:00
7765add2,ACC_2163,ACC_2235,1813.03,2026-02-20 10:00:00
db64b267,ACC_8874,ACC_5604,1365.19,2026-02-25 10:00:00
56f5fe87,ACC_5682,ACC_1138,1784.52,2026-02-22 10:00:00
a53e7d89,ACC_6783,ACC_1403,34.94,2026-02-25 10:00:00
edf63c27,ACC_3244,ACC_1570,1602.45,2026-02-26 10:00:00
666da4ba,ACC_7996,ACC_3259,714.46,2026-02-27 10:00:00
d4ecfd4a,ACC_8400,ACC_7974,1583.13,2026-02-28 10:00:00
eec55dc3,ACC_6177,ACC_8941,1271.33,2026-02-20 10:00:00
f15f7460,ACC_8374,ACC_6442,1647.12,2026-02-27 10:00:00
e2eb0830,ACC_9756,ACC_5002,1327.31,2026-02-22 10:00:00
afea78b1,ACC_1169,ACC_4196,1115.88,2026-02-23 10:00:00
8b8df85c,ACC_8472,ACC_8791,415.54,2026-02-22 10:00:00
c4dff582,ACC_5821,ACC_5358,32.71,2026-02-28 10:00:00
df1930ea,ACC_5817,ACC_8789,1866.18,2026-02-28 10:00:00
8d08e0de,ACC_5999,ACC_5592,1120.7,2026-02-22 10:00:00
28152488,ACC_4337,ACC_3949,1904.4,2026-02-21 10:00:00
f7a4f61d,ACC_1863,ACC_4206,1776.19,2026-02-22 10:00:00
0dd87567,ACC_3462,ACC_7022,11.01,2026-02-27 10:00:00
d8b6f04a,ACC_7951,ACC_3175,1726.54,2026-02-27 10:00:00
50b37943,ACC_3362,ACC_6519,128.38,2026-02-22 10:00:00
fe59e03e,ACC_6090,ACC_4750,110.2,2026-02-23 10:00:00
d306d3e3,ACC_8598,ACC_4311,1387.7,2026-02-24 10:00:00
b827ecdc,ACC_7929,ACC_6033,601.03,2026-02-23 10:00:00
c87ee9bd,ACC_9413,ACC_9136,512.79,2026-02-26 10:00:00
ddb87cb8,ACC_5101,ACC_2851,1360.46,2026-02-20 10:00:00
4b5caf3a,ACC_1613,ACC_5221,567.33,2026-02-22 10:00:00
623b9023,ACC_5862,ACC_7290,1651.16,2026-02-28 10:00:00
c7660820,ACC_1643,ACC_3251,1450.34,2026-02-23 10:00:00
0998f229,ACC_9336,ACC_1836,988.52,2026-02-24 10:00:00
3ec24839,ACC_4318,ACC_2223,842.49,2026-02-24 10:00:00
7589ecce,ACC_9227,ACC_6239,381.17,2026-02-28 10:00:00
60af5bcb,ACC_9390,ACC_4225,1618.36,2026-02-25 10:00:00
584dbfc3,ACC_5087,ACC_6990,970.28,2026-02-28 10:00:00
e27ecd8d,ACC_6400,ACC_9809,1035.06,2026-02-23 10:00:00
cdfefc01,ACC_1019,ACC_2050,1320.67,2026-02-21 10:00:00
4491cf0f,ACC_4745,ACC_2348,574.01,2026-02-22 10:00:00
9f2fa029,ACC_1143,ACC_8000,1402.79,2026-02-22 10:00:00
2b99a28c,ACC_6277,ACC_5227,845.36,2026-02-22 10:00:00
731888f4,ACC_7737,ACC_9072,1831.64,2026-02-24 10:00:00
08760bd5,ACC_4439,ACC_8121,331.23,2026-02-22 10:00:00
eeb9b7a1,ACC_8687,ACC_9034,1007.91,2026-02-28 10:00:00
26bc9a87,ACC_8123,ACC_4861,1809.22,2026-02-19 10:00:00
b4094a50,ACC_4191,ACC_8225,829.69,2026-02-24 10:00:00
5b1d058e,ACC_9731,ACC_7971,93.15,2026-02-26 10:00:00
6f2cb330,ACC_2052,ACC_6074,1883.51,2026-02-24 10:00:00
eb48ad8d,ACC_9777,ACC_9688,1455.89,2026-02-22 10:00:00
18081a23,ACC_2726,ACC_9878,32.5,2026-02-19 10:00:00
59b9318b,ACC_4223,ACC_6849,1032.18,2026-02-26 10:00:00
a8bfa5c1,ACC_3471,ACC_9817,401.82,2026-02-24 10:00:00
d7e41af5,ACC_6440,ACC_5708,1444.94,2026-02-22 10:00:00
628730a6,ACC_1528,ACC_9212,1760.26,2026-02-19 10:00:00
e975463f,ACC_9333,ACC_6620,1341.58,2026-02-22 10:00:00
a5871ea2,ACC_7662,ACC_8730,1249.22,2026-02-28 10:00:00
5edc5c3a,ACC_9081,ACC_3515,1914.19,2026-02-26 10:00:00
9a0bd6de,ACC_7585,ACC_8649,1800.1,2026-02-23 10:00:00
dfd34867,ACC_8835,ACC_8771,875.54,2026-02-19 10:00:00
8e773986,ACC_6850,ACC_9199,1497.81,2026-02-22 10:00:00
80c1b5e2,ACC_3708,ACC_3147,1725.0,2026-02-24 10:00:00
1f229e11,ACC_5525,ACC_4367,1224.13,2026-02-24 10:00:00
6ecdac15,ACC_4132,ACC_8979,1567.88,2026-02-26 10:00:00
b2b9cf55,ACC_1370,ACC_5059,1242.96,2026-02-28 10:00:00
cd37e2e6,ACC_1881,ACC_1152,18.65,2026-02-19 10:00:00
fa103d97,ACC_1707,ACC_4255,1361.08,2026-02-27 10:00:00
38a4c668,ACC_3185,ACC_1050,413.4,2026-02-20 10:00:00
7a850bb3,ACC_4593,ACC_7241,1067.43,2026-02-22 10:00:00
49fa1e89,ACC_3703,ACC_7951,759.12,2026-02-27 10:00:00
2be40693,ACC_3042,ACC_9491,44.35,2026-02-20 10:00:00
131906b8,ACC_3354,ACC_2062,1423.74,2026-02-19 10:00:00
1088c74b,ACC_6487,ACC_4475,1996.67,2026-02-21 10:00:00
9fb9a831,ACC_5923,ACC_6709,342.52,2026-02-21 10:00:00
e958e433,ACC_1357,ACC_1372,1774.88,2026-02-27 10:00:00
6963820a,ACC_7258,ACC_9514,859.62,2026-02-27 10:00:00
9f73df1b,ACC_9130,ACC_4156,1983.94,2026-02-23 10:00:00
3b31373b,ACC_7773,ACC_7009,1679.75,2026-02-28 10:00:00
2a14683b,ACC_1594,ACC_4748,1810.9,2026-02-21 10:00:00
a88df96b,ACC_7507,ACC_3723,1772.45,2026-02-27 10:00:00
b968053b,ACC_9004,ACC_7283,1909.56,2026-02-21 10:00:00
5db93b8f,ACC_6936,ACC_6341,585.1,2026-02-24 10:00:00
960de52f,ACC_8794,ACC_6887,382.92,2026-02-20 10:00:00
088a19db,ACC_5577,ACC_9936,104.2,2026-02-27 10:00:00
252f00e2,ACC_4050,ACC_9180,814.95,2026-02-28 10:00:00
b32c7bdb,ACC_3681,ACC_4471,1743.51,2026-02-21 10:00:00
7c9a7605,ACC_1300,ACC_2561,420.88,2026-02-24 10:00:00
32b12b58,ACC_7608,ACC_8564,361.84,2026-02-28 10:00:00
eb475072,ACC_5648,ACC_4553,56.7,2026-02-21 10:00:00
fadfec1d,ACC_7913,ACC_8565,757.32,2026-02-19 10:00:00
6267caa4,ACC_7484,ACC_4916,1769.48,2026-02-20 10:00:00
ee3040d8,ACC_2087,ACC_4511,1085.81,2026-02-27 10:00:00
4605fbb2,ACC_7636,ACC_5937,727.46,2026-02-28 10:00:00
d6ebda35,ACC_9584,ACC_1919,984.9,2026-02-19 10:00:00
c16c5aad,ACC_7135,ACC_5964,1504.56,2026-02-19 10:00:00
a94c906b,ACC_6541,ACC_9258,621.5,2026-02-25 10:00:00
cf2b34af,ACC_5189,ACC_5595,524.35,2026-02-22 10:00:00
d2c5e486,ACC_6100,ACC_4077,255.47,2026-02-22 10:00:00
95d81ad4,ACC_3449,ACC_2369,1408.74,2026-02-19 10:00:00
68289439,ACC_2743,ACC_1343,731.0,2026-02-22 10:00:00
5297e44c,ACC_7962,ACC_7691,1873.75,2026-02-21 10:00:00
a7efddd4,ACC_9176,ACC_2969,81.28,2026-02-26 10:00:00
9f1555fe,ACC_7443,ACC_2673,1274.94,2026-02-24 10:00:00
49fe3744,ACC_5392,ACC_8927,653.28,2026-02-27 10:00:00
80a714a3,ACC_9675,ACC_4523,1202.27,2026-02-19 10:00:00
9f878f6e,ACC_8203,ACC_1357,639.82,2026-02-26 10:00:00
6806dd72,ACC_2922,ACC_3367,523.44,2026-02-20 10:00:00
d4ed2e2f,ACC_3915,ACC_4064,1529.29,2026-02-24 10:00:00
32d77396,ACC_5609,ACC_8170,384.22,2026-02-19 10:00:00
b5b2d794,ACC_2782,ACC_5112,1632.31,2026-02-25 10:00:00
0436643a,ACC_1716,ACC_6907,25.51,2026-02-19 10:00:00
77af1895,ACC_1949,ACC_7879,1770.39,2026-02-22 10:00:00
a3d51445,ACC_5377,ACC_3503,1843.91,2026-02-19 10:00:00
b93b066e,ACC_4573,ACC_4726,1889.44,2026-02-24 10:00:00
b10f29e0,ACC_4294,ACC_7234,460.74,2026-02-23 10:00:00
9a5b5df8,ACC_2845,ACC_6654,992.28,2026-02-22 10:00:00
21a57cad,ACC_4622,ACC_7668,1240.77,2026-02-24 10:00:00
f0904800,ACC_3105,ACC_3881,642.89,2026-02-28 10:00:00
94aa6491,ACC_3414,ACC_8689,1098.32,2026-02-22 10:00:00
26fbbccd,ACC_6167,ACC_7823,1790.91,2026-02-22 10:00:00
fdaade6d,ACC_6226,ACC_8116,598.85,2026-02-20 10:00:00
6c863de0,ACC_2692,ACC_9621,539.88,2026-02-20 10:00:00
2c8bea90,ACC_5176,ACC_4275,1629.76,2026-02-26 10:00:00
21edff67,ACC_1294,ACC_9522,1823.89,2026-02-20 10:00:00
d881e127,ACC_3714,ACC_2328,564.67,2026-02-22 10:00:00
4f5a140f,ACC_1082,ACC_6532,1775.31,2026-02-26 10:00:00
fcbf2834,ACC_5730,ACC_4210,1220.99,2026-02-24 10:00:00
843d1005,ACC_6794,ACC_7219,768.04,2026-02-23 10:00:00
42c8128e,ACC_3301,ACC_9302,557.71,2026-02-23 10:00:00
624ed677,ACC_1611,ACC_4812,1302.13,2026-02-26 10:00:00
83426f00,ACC_6878,ACC_8592,818.59,2026-02-27 10:00:00
6837f643,ACC_7435,ACC_8265,1597.69,2026-02-24 10:00:00
3b615db3,ACC_6193,ACC_2146,1337.61,2026-02-27 10:00:00
0981f907,ACC_1137,ACC_4849,367.52,2026-02-27 10:00:00
3a63428b,ACC_4253,ACC_4783,1015.08,2026-02-22 10:00:00
8e24fa7d,ACC_7528,ACC_7948,890.43,2026-02-22 10:00:00
f17af1de,ACC_7684,ACC_7892,1957.53,2026-02-22 10:00:00
7eb72446,ACC_2836,ACC_6725,198.93,2026-02-20 10:00:00
a485f5e9,ACC_4010,ACC_5523,502.97,2026-02-28 10:00:00
e95d4e4d,ACC_1345,ACC_2624,1840.87,2026-02-27 10:00:00
29cfced0,ACC_6391,ACC_3589,1318.19,2026-02-26 10:00:00
48e02314,ACC_5653,ACC_5931,1798.97,2026-02-19 10:00:00
98163d8e,ACC_2468,ACC_8111,1618.63,2026-02-22 10:00:00
fe484beb,ACC_6078,ACC_2443,1897.7,2026-02-24 10:00:00
0bbc72b9,ACC_3107,ACC_2690,1169.09,2026-02-19 10:00:00
55c5992c,ACC_1678,ACC_3788,1239.53,2026-02-21 10:00:00
a3d9e9f2,ACC_4617,ACC_8197,727.35,2026-02-25 10:00:00
47391b15,ACC_8035,ACC_7271,1886.97,2026-02-28 10:00:00
5f512a34,ACC_8642,ACC_8308,229.95,2026-02-28 10:00:00
bd246705,ACC_5624,ACC_9699,377.29,2026-02-23 10:00:00
6c8b31f7,ACC_8403,ACC_6561,69.3,2026-02-26 10:00:00
b165aa72,ACC_3969,ACC_7124,742.0,2026-02-24 10:00:00
1f4dc015,ACC_6308,ACC_9394,1044.47,2026-02-24 10:00:00
228f93dc,ACC_1161,ACC_4770,1161.96,2026-02-27 10:00:00
d0dedc87,ACC_7995,ACC_9640,1141.81,2026-02-28 10:00:00
8499427c,ACC_5518,ACC_4604,509.49,2026-02-27 10:00:00
38dcbccd,ACC_1030,ACC_2561,521.69,2026-02-25 10:00:00
a25faca9,ACC_5586,ACC_9698,111.33,2026-02-22 10:00:00
02c7bd49,ACC_2615,ACC_8802,59.22,2026-02-24 10:00:00
66166024,ACC_9693,ACC_3253,396.68,2026-02-19 10:00:00
b56a7282,ACC_9066,ACC_2300,13.29,2026-02-19 10:00:00
8187d7ed,ACC_1454,ACC_4472,1379.82,2026-02-28 10:00:00
c5f0c4d0,ACC_9877,ACC_9837,1166.15,2026-02-20 10:00:00
21a695ab,ACC_3549,ACC_8234,1219.84,2026-02-25 10:00:00
f9dd814d,ACC_4065,ACC_2148,1295.56,2026-02-28 10:00:00
3ccedd4e,ACC_9805,ACC_5183,825.65,2026-02-24 10:00:00
af5e5991,ACC_9410,ACC_3117,1938.65,2026-02-22 10:00:00
8d592e62,ACC_4290,ACC_8142,378.45,2026-02-24 10:00:00
3ca852d3,ACC_8309,ACC_9817,1631.46,2026-02-21 10:00:00
006bfe63,ACC_5107,ACC_3077,271.22,2026-02-23 10:00:00
5bfb3133,ACC_2294,ACC_6205,1475.38,2026-02-26 10:00:00
3cfe1dba,ACC_3714,ACC_3904,174.28,2026-02-24 10:00:00
872a130b,ACC_5226,ACC_4965,1918.06,2026-02-22 10:00:00
53affb95,ACC_9970,ACC_7482,344.16,2026-02-25 10:00:00
37469aec,ACC_9834,ACC_7411,1980.14,2026-02-28 10:00:00
8371e8bb,ACC_1620,ACC_2215,406.09,2026-02-20 10:00:00
47427ed8,ACC_3258,ACC_4778,241.03,2026-02-19 10:00:00
5433524b,ACC_9076,ACC_4089,595.77,2026-02-22 10:00:00
7147b4cc,ACC_9355,ACC_6021,455.0,2026-02-21 10:00:00
65d058c2,ACC_1234,ACC_9406,1862.14,2026-02-27 10:00:00
844ac3ff,ACC_7231,ACC_8565,1465.42,2026-02-27 10:00:00
eb4d4ed6,ACC_1630,ACC_1339,239.54,2026-02-19 10:00:00
a8d9972f,ACC_4366,ACC_7929,166.02,2026-02-23 10:00:00
5fae0475,ACC_2718,ACC_9109,460.32,2026-02-22 10:00:00
ed6c2bd3,ACC_3009,ACC_2496,732.93,2026-02-21 10:00:00
ab897866,ACC_2212,ACC_1838,1901.85,2026-02-28 10:00:00
3db756f3,ACC_8154,ACC_6097,1162.26,2026-02-24 10:00:00
3cbec238,ACC_6692,ACC_8725,1518.58,2026-02-26 10:00:00
db551ee5,ACC_7876,ACC_9812,1542.11,2026-02-19 10:00:00
1bc5fe93,ACC_5486,ACC_5463,1283.47,2026-02-21 10:00:00
dedd5a71,ACC_2275,ACC_9545,1428.61,2026-02-22 10:00:00
9843a17b,ACC_8917,ACC_9151,231.61,2026-02-21 10:00:00
c8151d5e,ACC_5451,ACC_6738,1899.36,2026-02-25 10:00:00
c35de4aa,ACC_2420,ACC_9745,520.92,2026-02-27 10:00:00
a63fdb5d,ACC_1808,ACC_8547,275.77,2026-02-23 10:00:00
5af9bc67,ACC_9623,ACC_9995,1490.01,2026-02-26 10:00:00
b74eb36b,ACC_9031,ACC_8525,1523.73,2026-02-27 10:00:00
189ab045,ACC_6752,ACC_4945,1657.7,2026-02-25 10:00:00
5dfa9a23,ACC_2742,ACC_7183,1766.35,2026-02-26 10:00:00
f1761db6,ACC_9417,ACC_6306,1059.74,2026-02-22 10:00:00
3fdc3ec6,ACC_2113,ACC_3469,602.32,2026-02-26 10:00:00
